Wall time,Step,Value
1746516577.031223,4546,122.0
1746516585.9989564,4548,101.0
1746516601.8970544,4554,1.0
1746516641.831264,4561,237.0
1746516650.4600132,4563,1.0
1746516655.933634,4565,178.0
1746516675.5796678,4569,119.0
1746516682.5824187,4572,218.0
1746516686.986859,4573,223.0
1746516693.3943307,4575,162.0
1746516724.375222,4583,212.0
1746516762.58274,4591,165.0
1746516769.812041,4593,159.0
1746516844.4403887,4607,128.0
1746516854.0549233,4610,377.0
1746516867.1762772,4613,1.0
1746516922.8729393,4623,328.0
1746516931.882978,4627,257.0
1746516941.570703,4630,1.0
1746516987.8017306,4645,327.0
1746516998.4295847,4650,79.0
1746516999.9889333,4651,126.0
1746517012.7873015,4655,2.0
1746517024.0204484,4659,302.0
1746517034.3501291,4660,189.0
1746517041.6249492,4661,80.0
1746517048.6228306,4663,353.0
1746517079.5377913,4668,103.0
1746517082.0684564,4669,224.0
1746517088.4538085,4670,273.0
1746517120.065484,4679,1.0
1746517153.5115478,4687,66.0
1746517161.0523696,4691,69.0
1746517165.2272696,4693,266.0
1746517187.0703695,4699,174.0
1746517217.3519874,4707,325.0
1746517228.1577039,4708,175.0
1746517261.7432954,4714,279.0
1746517271.9309168,4717,335.0
1746517318.2425158,4725,274.0
1746517321.9920824,4726,232.0
1746517337.647268,4731,114.0
1746517350.2093751,4734,1.0
1746517350.2452645,4735,196.0
1746517362.3638723,4738,229.0
1746517372.0088587,4741,481.0
1746517395.1590936,4744,237.0
1746517444.4045193,4756,367.0
1746517461.5659828,4760,257.0
1746517496.445385,4767,188.0
1746517518.5431376,4773,120.0
1746517531.839006,4776,1.0
1746517531.904589,4777,182.0
1746517537.897503,4778,292.0
1746517552.4477327,4781,455.0
1746517561.3750362,4782,242.0
1746517583.5160358,4789,120.0
1746517590.069507,4791,104.0
1746517595.9557042,4793,294.0
1746517620.5476773,4799,5.0
1746517632.6136727,4804,82.0
1746517635.3131661,4805,290.0
1746517650.5436788,4808,136.0
1746517668.2809007,4811,482.0
1746517683.9126186,4813,117.0
1746517690.5041182,4815,115.0
1746517728.7998104,4823,271.0
1746517760.7892795,4831,277.0
1746517765.7575667,4833,267.0
1746517774.2697635,4835,1.0
1746517774.3163648,4836,213.0
1746517778.4831111,4837,234.0
1746517805.4005592,4844,221.0
1746517811.0511272,4845,100.0
1746517881.6792996,4863,1.0
1746517885.8023524,4866,147.0
1746517945.478789,4877,207.0
1746517960.3244047,4883,1.0
1746518031.7623055,4896,1.0
1746518055.4399738,4902,272.0
1746518061.6784859,4903,193.0
1746518087.8209713,4909,241.0
1746518092.9446323,4911,303.0
1746518111.5756426,4915,115.0
1746518151.7422466,4926,204.0
1746518164.3708487,4928,141.0
1746518171.09465,4930,174.0
1746518185.9919243,4934,328.0
1746518200.5879087,4936,100.0
1746518215.6412005,4941,235.0
1746518231.9024348,4945,343.0
1746518265.733868,4950,1.0
1746518406.0983038,4979,202.0
1746518417.3130035,4981,132.0
1746518458.7001805,4990,184.0
1746518463.1106937,4991,1.0
1746518463.1401105,4992,392.0
1746518563.3791294,5015,66.0
1746518581.4924357,5019,292.0
1746518594.7208767,5022,1.0
1746518596.817317,5024,154.0
1746518602.324048,5026,67.0
1746518672.8726974,5044,521.0
