Wall time,Step,Value
1747498092.9287121,4778,64.0
1747498108.1794753,4781,1.0
1747498108.247215,4782,232.0
1747498152.3845208,4789,1.0
1747498154.3292592,4791,255.0
1747498161.8357334,4793,165.0
1747498192.5317106,4799,39.0
1747498214.1017761,4805,151.0
1747498219.9674718,4808,10.0
1747498231.5270686,4811,106.0
1747498235.2752976,4813,361.0
1747498258.3208737,4815,487.0
1747498327.2738016,4831,510.0
1747498343.0588467,4833,326.0
1747498350.2466817,4835,355.0
1747498355.3846548,4836,1.0
1747498355.4047508,4837,123.0
1747498376.5781443,4844,159.0
1747498379.5875905,4845,127.0
1747498455.8117168,4863,167.0
1747498468.0328803,4866,167.0
1747498491.0645907,4877,1.0
1747498495.6809509,4883,1.0
1747498575.338659,4896,181.0
1747498634.519779,4909,641.0
1747498645.503575,4911,116.0
1747498652.5929174,4915,4.0
1747498683.210089,4926,389.0
1747498690.2867925,4928,1.0
1747498693.2732341,4930,1.0
1747498709.3968847,4934,108.0
1747498744.6998203,4941,233.0
1747498753.97377,4945,292.0
1747498777.353883,4950,150.0
1747498887.4198554,4979,240.0
1747498895.942727,4981,377.0
1747498931.357622,4991,1.0
1747498931.4347007,4992,184.0
1747499008.7390337,5015,478.0
1747499037.9783788,5022,345.0
1747499047.1287608,5024,207.0
1747499050.2084653,5026,156.0
1747499152.6890876,5048,700.0
1747499207.7742658,5060,68.0
1747499213.5497754,5062,622.0
1747499224.215427,5064,92.0
1747499236.774008,5067,222.0
1747499281.79936,5077,63.0
1747499301.3809557,5080,1.0
1747499301.4037755,5081,179.0
1747499328.96805,5087,105.0
1747499336.8518577,5089,1.0
1747499343.195445,5091,129.0
1747499363.1886225,5096,229.0
1747499370.8882546,5098,122.0
1747499379.5572784,5102,283.0
1747499386.1993225,5104,225.0
1747499458.5146394,5123,1.0
1747499472.8105264,5127,63.0
1747499499.9724672,5133,1.0
1747499503.6578465,5137,220.0
1747499519.332735,5141,309.0
1747499538.2090647,5148,167.0
1747499551.2715404,5152,45.0
1747499552.2373197,5153,1.0
1747499555.1669059,5155,583.0
1747499563.7491324,5156,251.0
1747499593.0835986,5168,132.0
1747499613.8479402,5177,266.0
1747499653.1975589,5188,161.0
1747499679.151587,5198,1.0
1747499679.183842,5199,1.0
1747499683.4486856,5201,1.0
1747499701.2096643,5206,1.0
1747499701.317817,5208,212.0
1747499721.419656,5213,72.0
1747499735.59252,5219,60.0
1747499764.731769,5226,163.0
1747499785.8176475,5230,110.0
1747499813.5156841,5239,129.0
1747499878.1798894,5254,391.0
1747499887.065818,5255,197.0
1747499900.403844,5259,461.0
1747499920.2986894,5263,284.0
1747499930.2915227,5266,240.0
1747499976.2583065,5278,11.0
1747500001.9464743,5287,246.0
1747500026.667532,5292,404.0
1747500035.2884855,5294,172.0
1747500041.4901857,5296,326.0
1747500049.965342,5298,349.0
1747500067.636089,5305,240.0
1747500112.2156646,5319,473.0
1747500119.8225718,5320,284.0
1747500125.2388513,5323,162.0
1747500133.2159019,5325,293.0
1747500144.8642867,5329,209.0
1747500148.254921,5330,1.0
1747500155.3067153,5335,2.0
1747500156.8439763,5337,246.0
1747500161.9219887,5339,198.0
1747500175.1813424,5344,76.0
1747500270.9684691,5363,1.0
1747500298.6743708,5369,144.0
1747500311.945533,5371,229.0
1747500322.4990776,5374,440.0
